date,1. open,2. high,3. low,4. close,5. volume
2019-03-28 09:31:00,42.18,42.18,42.18,42.18,3457.0
2019-03-28 09:32:00,42.23,42.23,42.19,42.2,222638.0
2019-03-28 09:33:00,42.23,42.35,42.23,42.335,33803.0
2019-03-28 09:34:00,42.34,42.36,42.33,42.34,29503.0
2019-03-28 09:35:00,42.355,42.355,42.27,42.3,159008.0
2019-03-28 09:36:00,42.29,42.36,42.26,42.36,138705.0
2019-03-28 09:37:00,42.345,42.345,42.29,42.29,37856.0
2019-03-28 09:38:00,42.28,42.3,42.265,42.29,52476.0
2019-03-28 09:39:00,42.28,42.28,42.23,42.23,32291.0
2019-03-28 09:40:00,42.235,42.235,42.18,42.205,36839.0
2019-03-28 09:41:00,42.2,42.25,42.2,42.23,31197.0
2019-03-28 09:42:00,42.25,42.25,42.22,42.22,41835.0
2019-03-28 09:43:00,42.22,42.22,42.16,42.17,41633.0
2019-03-28 09:44:00,42.17,42.17,42.13,42.15,31997.0
2019-03-28 09:45:00,42.15,42.23,42.15,42.23,30492.0
2019-03-28 09:46:00,42.23,42.24,42.22,42.22,50196.0
2019-03-28 09:47:00,42.23,42.25,42.225,42.23,22107.0
2019-03-28 09:48:00,42.23,42.27,42.23,42.26,32011.0
2019-03-28 09:49:00,42.255,42.27,42.25,42.27,44742.0
2019-03-28 09:50:00,42.28,42.3,42.27,42.3,102916.0
2019-03-28 09:51:00,42.3,42.33,42.3,42.3,68416.0
2019-03-28 09:52:00,42.3,42.3,42.29,42.3,24877.0
2019-03-28 09:53:00,42.2931,42.31,42.29,42.29,82609.0
2019-03-28 09:54:00,42.28,42.32,42.28,42.31,31595.0
2019-03-28 09:55:00,42.3,42.3,42.27,42.275,42088.0
2019-03-28 09:56:00,42.27,42.27,42.26,42.26,29450.0
2019-03-28 09:57:00,42.26,42.26,42.24,42.25,49894.0
2019-03-28 09:58:00,42.255,42.255,42.2475,42.25,26799.0
2019-03-28 09:59:00,42.25,42.26,42.24,42.25,34667.0
2019-03-28 10:00:00,42.25,42.27,42.245,42.2601,27488.0
2019-03-28 10:01:00,42.27,42.28,42.27,42.27,41713.0
2019-03-28 10:02:00,42.27,42.28,42.25,42.26,57976.0
2019-03-28 10:03:00,42.26,42.26,42.25,42.26,61337.0
2019-03-28 10:04:00,42.26,42.28,42.26,42.275,35110.0
2019-03-28 10:05:00,42.28,42.3,42.275,42.29,58849.0
